2026-02-03 17:13:34,909 - LightControllerV3 - INFO - Received signal 15, shutting down...
2026-02-03 17:13:34,913 - LightControllerV3 - INFO - Received signal 15, shutting down...
2026-02-03 17:13:34,935 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:13:34,940 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:13:37,433 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:15:47,547 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:17:48,032 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:20:56,849 - LightControllerV3 - INFO - Received signal 15, shutting down...
2026-02-03 17:20:56,850 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:20:59,370 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:21:57,927 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:30:47,095 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:30:58,293 - LightControllerV3 - INFO - Received signal 2, shutting down...
2026-02-03 17:30:58,293 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:31:27,435 - LightControllerV3 - INFO - OSC server listening on 0.0.0.0:7000
2026-02-03 17:31:27,439 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:53:01,722 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:01,757 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:01,791 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:01,826 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 129 msgs, person 97 at (-125, 127), active=1, passive=1
2026-02-03 17:53:01,827 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:01,861 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:01,896 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:01,931 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:01,966 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:02,000 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:02,034 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:02,070 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:02,104 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:02,138 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:02,172 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:02,205 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:02,240 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:02,274 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:02,309 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:02,344 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:02,378 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:02,413 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:02,447 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:02,482 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:02,518 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:02,552 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:02,586 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:02,622 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:02,657 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:02,692 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:02,726 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:02,761 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:02,795 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:02,831 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:02,866 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:02,901 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:02,936 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:02,970 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,004 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,038 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,073 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,106 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,141 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,177 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,210 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,244 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,280 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,316 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,350 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,385 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,420 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,453 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,490 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,524 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,560 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,593 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,628 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,663 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,698 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,733 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,768 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,803 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,836 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 131 msgs, person 97 at (-89, 134), active=1, passive=2
2026-02-03 17:53:03,837 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,870 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,905 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,940 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:03,975 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,010 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,045 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,080 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,115 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,150 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,185 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,220 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,254 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,288 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,323 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,358 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,394 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,426 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,461 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,496 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,530 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:04,565 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:04,601 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:04,636 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,670 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,705 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,740 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,775 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,808 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,845 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,878 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,913 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,948 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:04,983 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:05,019 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:05,053 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:05,089 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:05,122 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:05,156 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:05,191 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:05,225 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:05,260 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:05,295 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:05,331 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:05,365 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:05,400 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:05,434 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:05,468 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:05,501 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:05,535 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:05,570 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:05,605 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:05,641 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:05,675 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:05,710 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:05,744 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:05,780 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:05,813 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:05,849 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 154 msgs, person 97 at (-89, 134), active=1, passive=1
2026-02-03 17:53:05,850 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:05,884 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:05,919 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:05,954 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:05,989 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:06,025 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:06,058 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:06,093 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:06,128 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:06,163 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:06,198 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:06,232 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:06,268 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:06,303 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:06,338 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:06,374 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:06,407 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:06,441 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:06,478 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:06,512 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:06,547 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:06,581 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:06,618 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:53:06,653 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:06,685 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:06,719 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:06,752 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:06,786 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:06,820 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:06,855 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:06,890 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:06,924 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:06,957 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:06,992 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,027 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,062 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,096 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,130 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,165 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,198 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,235 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,271 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,304 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,340 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,375 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,410 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,445 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,479 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,514 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,550 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,583 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,618 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,653 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,686 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,722 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,755 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,790 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,826 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,857 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,892 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 132 msgs, person 97 at (-89, 134), active=1, passive=2
2026-02-03 17:53:07,893 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,927 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,962 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:07,997 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,031 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,064 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,098 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,133 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,166 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,200 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,236 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,271 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,303 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,339 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,372 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,406 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,442 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,477 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,513 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,546 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,580 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,615 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,650 - LightControllerV3 - INFO - 🎯 active=1, passive=3, mode=engaged
2026-02-03 17:53:08,685 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,720 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,755 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,790 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,826 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,861 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,896 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,931 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,966 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:08,999 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:09,035 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:09,070 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:09,106 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:09,141 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:09,176 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:09,211 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:53:09,245 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
